date,keyword,title,description,source,url,risk_score,article_id,title_key
2026-03-09 06:00:00+00:00,unemployment,Giorgia Meloni gets Italy working again - but job is not yet done,"Unemployment has dropped to a 20-year low, but economists warn the figures hide weaknesses in the economy",The Sunday Times,https://www.thetimes.com/world/europe/article/giorgia-meloni-gets-italy-working-again-but-job-is-not-yet-done-38w7ndm3f,0.0666666666666666,ff8e076ae70591d3f4482c8ad3bfa4d3b26838b42b3c9a38339854bc57db9e8c,giorgia meloni gets italy working again but job is not yet done
2026-03-09 06:03:21+00:00,recession,Brent crude jumps 25% to $116.5 amid West Asia conflict; analysts warn prices could hit $150,"Escalating Iran–Israel–US tensions trigger fears of global oil supply disruption, raising inflation and recession concerns.",Firstpost,https://www.firstpost.com/business/brent-crude-jumps-25-to-116-5-amid-west-asia-conflict-analysts-warn-prices-could-hit-150-13987578.html,0.2666666666666666,b92c6e194cad1d8355b9110c78f61cbbcbb2276be7d2a1f3313d32b953522235,brent crude jumps 25 to 116 5 amid west asia conflict analysts warn prices could hit 150
2026-03-09 06:44:36+00:00,ai regulation,"Sandal trees on private land can be cut for rituals & medicinal purposes in Kerala, Govt amends rules","The amendments permit selling sandalwood through the forest department and simplify permissions for bonafide use, promoting sandal tree cultivation..Kerala sandalwood cutting rules, private land sandalwood Kerala, bonafide use sandalwood, medicinal use sandalwood Kerala, ritual use sandalwood, large language models Kerala sandalwood, AI sandalwood policy, LLM sandal tree regulation, Kerala forest act amendment, sandalwood oil extraction Kerala, cutting sandalwood on private property, AI driven forest management Kerala, large language model policy analysis, sandalwood selling rules Kerala, bonafide sandalwood permit",Malayala Manorama,https://www.onmanorama.com/news/kerala/2026/03/09/kerala-govt-sandalwood-cutting-rules.html,0.0,d5c02d4ba93ce2ac44286d00cefb9ed795bde9493d6b9d350c98c829db805453,sandal trees on private land can be cut for rituals medicinal purposes in kerala govt amends rules
2026-03-09 06:55:21+00:00,semiconductor,Infineon Technologies Partners with Subaru to Upgrade Advanced Driver Assistance Systems,"Infineon Technologies said Monday it is collaborating with Subaru Corp. to enhance safety and comfort features in the Japanese carmaker's future models.
Under the partnership, the semiconductor...",MarketScreener,https://www.marketscreener.com/news/infineon-technologies-partners-with-subaru-to-upgrade-advanced-driver-assistance-systems-ce7e5fd9dd8ffe20,0.0,d060a1a0696ccb7bab4489b443f55df3228ed4d1ec22f54ef09cf23464732f95,infineon technologies partners with subaru to upgrade advanced driver assistance systems
2026-03-09 06:57:32+00:00,blockade,Vietnam considers scrapping fuel import duties as Strait of Hormuz blockade disrupts oil supplies,"Vietnam is considering scrapping fuel import tariffs as the Middle East conflict disrupts supplies and oil prices surge, with fears a blockade of the Strait of Hormuz could worsen shortages",Firstpost,https://www.firstpost.com/world/vietnam-considers-scrapping-fuel-import-duties-as-strait-of-hormuz-blockade-disrupts-oil-supplies-13987601.html,0.2,6c227ac7204aca68a32c00d10a3b79cd51582357c4c68c7af94d5a880596c952,vietnam considers scrapping fuel import duties as strait of hormuz blockade disrupts oil supplies
2026-03-09 07:20:00+00:00,copper,Homes with landlines get new warning and told to act now or risk upcoming chaos,"The UK's ageing copper landlines will be switched off next year, and millions don't appear to be ready for the change.",Daily Express,https://www.express.co.uk/life-style/science-technology/2179865/uk-homes-landlines-switch-off-warning,0.0666666666666666,cbfecec23d4df2183563d78cb02363eea4e13eb4b8b0a95637d08f4626c20f9f,homes with landlines get new warning and told to act now or risk upcoming chaos
2026-03-09 07:30:00+00:00,copper,Copper vs glass water bottles: Which one is better for your health?,"Copper and glass water bottles are becoming popular alternatives to plastic. But are they really healthier, and are there any risks involved?",India Today,https://www.indiatoday.in/health/story/copper-vs-glass-water-bottles-which-one-is-better-for-your-health-2879285-2026-03-09,0.0,506fdb15dd0c46fd7c518f39aea470dfc2ba58b9726611251975b4b761058979,copper vs glass water bottles which one is better for your health
2026-03-09 08:00:00+00:00,semiconductor,Nordic Semiconductor expands nRF54L Series with entry-level Bluetooth LE SoCs,"/PRNewswire/ -- Nordic Semiconductor, a global leader in low-power wireless connectivity solutions, today unveils its new entry-level, ultra-low-power...",PR Newswire UK,https://www.prnewswire.co.uk/news-releases/nordic-semiconductor-expands-nrf54l-series-with-entry-level-bluetooth-le-socs-302707615.html,0.0,3ed2eff2a3e95e9ca2a3d3965122c6e3de9c04fa507295d1bfc58d085edf2744,nordic semiconductor expands nrf54l series with entry level bluetooth le socs
2026-03-09 08:09:00+00:00,recession,"As US oil nears $120 a barrel, is a recession now a reality? Here’s what experts warned","Global markets are on edge as oil prices soar, nearing $120 a barrel. This surge, fueled by Middle East tensions and the Ukraine conflict, has revived fears of an economic slowdown. Experts warn that this price point could trigger a recession in the US. The situation adds significant uncertainty to an already fragile global economy.",The Economic Times,https://economictimes.indiatimes.com/us/business/as-us-oil-nears-120-a-barrel-is-a-recession-now-a-reality-heres-what-experts-warned/articleshow/129318902.cms,0.2,eab7f74ceba2bade8aa2034bc9a298b3f428a517ef690b9a5f7e80d6f45b62e6,as us oil nears 120 a barrel is a recession now a reality here s what experts warned
2026-03-09 08:14:05+00:00,semiconductor,IZMO's izmoMicro Enters Defence Electronics With Record ₹7.85 Lakh Crore Budget Support,"IZMO Limited's semiconductor packaging subsidiary izmoMicro has strategically entered India's defence electronics sector, partnering with leading defence organizations for mission-critical programs. The move capitalizes on India's record ₹7.85 lakh crore defence budget and mandatory domestic procurement policies, positioning the company as India's only provider with advanced capabilities across silicon photonics, 3D packaging, and defence-grade hermetic solutions.",scanx.trade,https://scanx.trade/stock-market-news/stocks/izmo-enters-india-s-defence-sector-with-advanced-semiconductor-packaging-technology/34589645,0.0,ad3b4aeaefaaffee6b67f9f992b604fbe8afd52750b1288a7b46c06b34b7bfa7,izmo s izmomicro enters defence electronics with record 7 85 lakh crore budget support
2026-03-09 08:19:19+00:00,semiconductor,TRUNNANO: Material Transformation and Innovation in Advanced Ceramics,"LUOYANG, China, March 09, 2026 (GLOBE NEWSWIRE) -- TRUNNANO (Luoyang Tongrun Nano Technology Co., Ltd.) announced a strategic expansion of its business scope, extending from its established expertise in nanomaterials to the research and development and production of advanced ceramic products. This strategic shift, which began in 2024, aims to directly respond to the growing global demand for high-performance materials capable of operating under extreme conditions in the semiconductor, new energy, and aerospace sectors. This expansion leverages the company's more than a decade of experience in nanoscale material control to address key performance limitations in modern industrial manufacturing.",The Manila Times,https://www.manilatimes.net/2026/03/09/tmt-newswire/globenewswire/trunnano-material-transformation-and-innovation-in-advanced-ceramics/2295698,0.0,e17b7425f5d87ed71367c4a66672f506311800c87efcce5c90b32c6bde3aa3b9,trunnano material transformation and innovation in advanced ceramics
2026-03-09 08:41:37+00:00,bond yield,"Oil Surge Sparks Inflation Fears, Impacting British Bonds","Short-dated British government bond prices plummeted following a 25% surge in oil prices triggered by the Middle East conflict, raising inflation fears in Europe. The 2-year gilt yield saw a significant rise, reminiscent of the days following PM Liz Truss's failed economic policies. Anticipation grew ahead of emergency oil reserve talks.",Devdiscourse,https://www.devdiscourse.com/article/headlines/3831008-oil-surge-sparks-inflation-fears-impacting-british-bonds,0.0666666666666666,9225803697fa5124e6c6e044367a83b913729a229edf3c855eb70b47ebba7554,oil surge sparks inflation fears impacting british bonds
2026-03-09 09:01:46+00:00,fed,Federal Bank Strengthens Focus on Wealth Management Business,"Federal Bank launches wealth platform, inaugurates dedicated wealth hub, and restructures arrangement with Equirus. Mumbai, Maharashtra, India – Business Wire India Federal Bank announced the launch of its wealth management platform ‘Fed Wealth’ and the inauguration of its first Wealth...",The Tribune,https://www.tribuneindia.com/news/business/federal-bank-strengthens-focus-on-wealth-management-business-2-2/,0.0,9889a9277c8a9d7f56ce2343ef9ce864e3c9aeced593836a6227d0611a0a7441,federal bank strengthens focus on wealth management business
2026-03-09 09:02:45+00:00,fed,Federal Bank Unveils 'Fed Wealth' Platform and Wealth Hubs,"Federal Bank has launched its wealth management platform 'Fed Wealth' and inaugurated its first Wealth Hub, marking its strategic growth in wealth management. The bank restructured its arrangement with Equirus, maintaining a focus on customer-centric investment solutions, and plans dedicated Wealth Hubs for premium client interactions.",Devdiscourse,https://www.devdiscourse.com/article/headlines/3831030-federal-bank-unveils-fed-wealth-platform-and-wealth-hubs,0.0,b7857af5378b5f8813ad3f46b50f53f961f4de56e133627ceb2016a438af872f,federal bank unveils fed wealth platform and wealth hubs
2026-03-09 09:09:05+00:00,fed,Bitcoin And XRP Price Prediction As US Oil Prices Fall Sharply- Will This Spark a New Bull Rally,Oil price crash shakes markets as Bitcoin nears resistance and XRP holds key support ahead of CPI data and Fed meeting.,CoinGape,https://coingape.com/markets/bitcoin-and-xrp-price-prediction-as-us-oil-prices-fall-sharply-will-this-spark-a-new-bull-rally/,0.0,87f52db8a235a3b794b3a1610ac6b0ca2aa33f09e25409d33a49f4a2b8ff79bf,bitcoin and xrp price prediction as us oil prices fall sharply will this spark a new bull rally
2026-03-09 09:20:09+00:00,copper demand china,Copper dips as energy spike and geopolitical risks weigh (HG1:COM:Commodity),Copper futures slip as dollar strengthens and China demand weakens.,Seeking Alpha,https://seekingalpha.com/news/4562150-copper-dips-as-energy-spike-and-geopolitical-risks-weigh,0.0,d9351601c9e565c28e6ed5d2a92fc11be855b0b95de3a5b8e2e56cba9aafb513,copper dips as energy spike and geopolitical risks weigh hg1 com commodity
2026-03-09 09:21:53+00:00,fed,1.7m UK homes facing soaring bills as heating oil costs double in a week amid Iran conflict,"Heating oil’s more volatile pricing is fed straight through to consumers, a key difference to gas and electricity energy supplies",The Independent,https://www.independent.co.uk/news/business/heating-oil-costs-bills-iran-uk-energy-b2931635.html,0.0666666666666666,acfa4b8cdc56414dda902cae67bd5281d126fe0a4a853e9cfae11d78285a185c,1 7m uk homes facing soaring bills as heating oil costs double in a week amid iran conflict
2026-03-09 09:32:56+00:00,fed,"Fed Up With Elephant Menace, Karnataka MLA Turns To Ganesha Temple For Help",The move to seek spiritual guidance comes at a time of high stress for locals. The Forest Dept has successfully rescued and relocated 9 trouble-making elephants over the months.,News18,https://www.news18.com/india/fed-up-with-elephant-menace-karnataka-mla-turns-to-ganesha-temple-for-help-skn-ws-l-9950450.html,0.0,c06ba3081c9f28eb1c0373211287b965adaec98b1989a74d62de7742ebd3f819,fed up with elephant menace karnataka mla turns to ganesha temple for help
2026-03-09 09:37:07+00:00,recession,Geopolitical Tensions and Soaring Oil Prices Shake Global Markets,"U.S. stock index futures fell over 1% due to rising oil prices, which have spiked due to ongoing Middle East tensions. Iran's leadership transition added to fears of regional instability. Energy cost increases pressured markets, threatening a U.S. recession. Airlines and banks especially hit, while defense stocks rose.",Devdiscourse,https://www.devdiscourse.com/article/headlines/3831073-geopolitical-tensions-and-soaring-oil-prices-shake-global-markets,0.0666666666666666,d4c0932ee878cc0b8b855775e392ca234e99b590a5a92f757da7706bd70e2c82,geopolitical tensions and soaring oil prices shake global markets
2026-03-09 09:37:36+00:00,semiconductor,"Taiwan Semiconductor Just Put 8,000 New Jobs On The Table","Taiwan Semiconductor (TSM) scales up: 8,000 new jobs and expanded production facilities across Taiwan. Find out more.",Benzinga,https://www.benzinga.com/markets/tech/26/03/51121020/taiwan-semiconductor-just-put-8000-new-jobs-on-the-table,0.0,82b919a0c437fc84f9013072197b9d045d618e627d151df731b6e7362c694c42,taiwan semiconductor just put 8 000 new jobs on the table
2026-03-09 10:02:14+00:00,recession,Moment Bahrain refinery is blasted in Iranian missile & drone attack as oil price surge sparks fears of global recession,"FLAMES raged at an oil refinery in Bahrain after an Iranian drone strike in the early hours of this morning, further fuelling fears for the global...",The Irish Sun,https://www.thesun.ie/news/16650081/iranian-missile-drone-attack-bahrain-refinery-oil-price-surge/,0.1333333333333333,01238f7ab331f97f0b11c99044d4936ff31a6bb7233be88284d6244b5bc0a7d8,moment bahrain refinery is blasted in iranian missile drone attack as oil price surge sparks fears of global recession
